#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 03 08 20 42  55  7.6  9.3 99.00 99.00 99.00 999 9999.0  23.0 999.0 999.0 99.0 99.00
2019 03 08 20 48  77  6.6  9.4 99.00 99.00 99.00 999 9999.0  23.0 999.0 999.0 99.0 99.00
2019 03 08 20 54  76  7.2 10.5 99.00 99.00 99.00 999 1022.9  22.9 999.0 999.0 99.0 99.00
2019 03 08 21 00  72  8.3  9.8 99.00 99.00 99.00 999 1022.9  22.7 999.0 999.0 99.0 99.00
2019 03 08 21 06  62  7.4  9.5 99.00 99.00 99.00 999 1022.8  23.0 999.0 999.0 99.0 99.00
2019 03 08 21 12  63  7.6 10.4 99.00 99.00 99.00 999 1022.8  23.1 999.0 999.0 99.0 99.00
2019 03 08 21 18  64  8.7 10.7 99.00 99.00 99.00 999 1022.8  22.9 999.0 999.0 99.0 99.00
2019 03 08 21 24  58  7.8 10.5 99.00 99.00 99.00 999 9999.0  23.2 999.0 999.0 99.0 99.00
2019 03 08 21 30  73  8.2 11.6 99.00 99.00 99.00 999 9999.0  22.8 999.0 999.0 99.0 99.00
2019 03 08 21 36  69  7.5 10.0 99.00 99.00 99.00 999 1022.7  23.0 999.0 999.0 99.0 99.00
2019 03 08 21 42  63  8.2 11.7 99.00 99.00 99.00 999 1022.6  22.9 999.0 999.0 99.0 99.00
2019 03 08 21 48  68  8.2 11.0 99.00 99.00 99.00 999 1022.6  22.9 999.0 999.0 99.0 99.00
2019 03 08 21 54  63  8.4 10.8 99.00 99.00 99.00 999 1022.5  23.1  22.2 999.0 99.0 99.00
2019 03 08 22 00  72  7.8  9.9 99.00 99.00 99.00 999 1022.4  22.7  22.2 999.0 99.0 99.00
2019 03 09 03 00  74  8.7 10.0 99.00 99.00 99.00 999 1020.5  22.1  22.7 999.0 99.0 99.00
2019 03 09 03 06  71  8.7 11.1 99.00 99.00 99.00 999 1020.6  21.8  22.7 999.0 99.0 99.00
2019 03 09 03 12  64  8.3 10.0 99.00 99.00 99.00 999 1020.7  21.8  22.7 999.0 99.0 99.00
2019 03 09 03 18  58  9.4 11.1 99.00 99.00 99.00 999 1020.8  22.0  22.7 999.0 99.0 99.00
2019 03 09 03 24  59  9.1 10.8 99.00 99.00 99.00 999 1020.8  21.9  22.7 999.0 99.0 99.00
2019 03 09 03 30  47  9.4 11.1 99.00 99.00 99.00 999 1020.9  21.8  22.7 999.0 99.0 99.00
2019 03 09 03 36  43  6.9  9.7 99.00 99.00 99.00 999 1020.9  21.7  22.7 999.0 99.0 99.00
2019 03 09 03 42  39  6.1  9.2 99.00 99.00 99.00 999 1020.9  21.7  22.7 999.0 99.0 99.00
2019 03 09 03 48  50  7.5  9.3 99.00 99.00 99.00 999 1021.0  21.7  22.7 999.0 99.0 99.00
2019 03 09 03 54  49  7.4  9.4 99.00 99.00 99.00 999 1020.9  21.6  22.7 999.0 99.0 99.00
2019 03 09 04 00  45  6.6  9.0 99.00 99.00 99.00 999 1020.9  21.5  22.7 999.0 99.0 99.00
2019 03 09 04 06  51  7.6  9.3 99.00 99.00 99.00 999 1020.9  21.8  22.7 999.0 99.0 99.00
2019 03 09 04 12  64  9.1 10.6 99.00 99.00 99.00 999 1020.9  22.1  22.7 999.0 99.0 99.00
2019 03 09 04 18  66  9.2 12.0 99.00 99.00 99.00 999 1021.0  22.4  22.7 999.0 99.0 99.00
2019 03 09 04 24  68  8.2  9.8 99.00 99.00 99.00 999 1021.1  22.4  22.7 999.0 99.0 99.00
2019 03 09 04 30  59  9.6 11.7 99.00 99.00 99.00 999 1021.1  22.4  22.7 999.0 99.0 99.00
2019 03 09 04 36  63  9.6 11.6 99.00 99.00 99.00 999 1021.1  22.3  22.7 999.0 99.0 99.00
2019 03 09 04 42  59  8.7 12.0 99.00 99.00 99.00 999 1021.2  22.4  22.7 999.0 99.0 99.00
2019 03 09 04 48  67  9.6 11.6 99.00 99.00 99.00 999 1021.3  22.3  22.7 999.0 99.0 99.00
2019 03 09 04 54  67  9.4 11.4 99.00 99.00 99.00 999 1021.4  22.4  22.7 999.0 99.0 99.00
2019 03 09 05 00  52  9.0 11.2 99.00 99.00 99.00 999 1021.4  22.3  22.7 999.0 99.0 99.00
2019 03 09 05 06  54  9.7 11.7 99.00 99.00 99.00 999 1021.4  22.3  22.7 999.0 99.0 99.00
2019 03 09 05 12  53  8.9 10.4 99.00 99.00 99.00 999 1021.5  22.3  22.7 999.0 99.0 99.00
2019 03 09 05 18  46  9.8 12.0 99.00 99.00 99.00 999 1021.6  22.2  22.7 999.0 99.0 99.00
2019 03 09 05 24  51  9.0 11.7 99.00 99.00 99.00 999 1021.7  22.1  22.7 999.0 99.0 99.00
2019 03 09 05 30  51  8.0 10.4 99.00 99.00 99.00 999 1021.8  22.1  22.7 999.0 99.0 99.00
2019 03 09 05 36  52  8.6 11.1 99.00 99.00 99.00 999 1021.7  22.0  22.7 999.0 99.0 99.00
2019 03 09 05 42  45  8.8 11.5 99.00 99.00 99.00 999 1021.8  22.1  22.7 999.0 99.0 99.00
2019 03 09 05 48  51  8.7 11.5 99.00 99.00 99.00 999 1021.9  22.0  22.7 999.0 99.0 99.00
2019 03 09 05 54  45  9.1 12.1 99.00 99.00 99.00 999 1022.0  22.0  22.7 999.0 99.0 99.00
2019 03 09 06 00  44  8.4 10.7 99.00 99.00 99.00 999 1022.1  22.0  22.7 999.0 99.0 99.00
2019 03 09 06 06  57  9.2 11.0 99.00 99.00 99.00 999 1022.1  22.0  22.7 999.0 99.0 99.00
2019 03 09 06 12  49  9.6 11.1 99.00 99.00 99.00 999 1022.2  21.8  22.7 999.0 99.0 99.00
2019 03 09 06 18  52  9.0 10.9 99.00 99.00 99.00 999 1022.1  21.9  22.7 999.0 99.0 99.00
2019 03 09 06 24  46  7.8 10.0 99.00 99.00 99.00 999 1022.2  21.7  22.7 999.0 99.0 99.00
2019 03 09 06 30  46  8.0 11.0 99.00 99.00 99.00 999 1022.3  21.7  22.7 999.0 99.0 99.00
2019 03 09 06 36  46  8.0  9.5 99.00 99.00 99.00 999 1022.3  21.7  22.7 999.0 99.0 99.00
2019 03 09 06 42  59  8.3 11.1 99.00 99.00 99.00 999 1022.3  21.9  22.7 999.0 99.0 99.00
2019 03 09 06 48  58  8.9 10.7 99.00 99.00 99.00 999 1022.4  22.0  22.7 999.0 99.0 99.00
2019 03 09 06 54  64  9.1 11.3 99.00 99.00 99.00 999 1022.4  21.9  22.7 999.0 99.0 99.00
2019 03 09 07 00  60  9.1 10.9 99.00 99.00 99.00 999 1022.4  21.9  22.7 999.0 99.0 99.00
2019 03 09 07 06  55  8.4 11.4 99.00 99.00 99.00 999 1022.5  22.0  22.7 999.0 99.0 99.00
2019 03 09 07 12  60  8.9 11.1 99.00 99.00 99.00 999 1022.5  21.9  22.7 999.0 99.0 99.00
2019 03 09 07 18  66  7.5  9.8 99.00 99.00 99.00 999 1022.5  22.0  22.7 999.0 99.0 99.00
2019 03 09 07 24  65  8.5 11.1 99.00 99.00 99.00 999 1022.5  22.1  22.7 999.0 99.0 99.00
2019 03 09 07 30  60  8.0 10.6 99.00 99.00 99.00 999 1022.4  22.1  22.7 999.0 99.0 99.00
2019 03 09 07 36  61  9.5 10.6 99.00 99.00 99.00 999 1022.4  22.1  22.7 999.0 99.0 99.00
2019 03 09 07 42  69  7.9 10.6 99.00 99.00 99.00 999 1022.4  22.0  22.7 999.0 99.0 99.00
2019 03 09 07 48  67  8.7 10.3 99.00 99.00 99.00 999 1022.4  21.9  22.7 999.0 99.0 99.00
2019 03 09 07 54  63  8.7 10.0 99.00 99.00 99.00 999 1022.3  21.9  22.7 999.0 99.0 99.00
2019 03 09 08 00  61  8.2  9.9 99.00 99.00 99.00 999 1022.3  22.0  22.7 999.0 99.0 99.00
2019 03 09 08 06  59  7.2  9.6 99.00 99.00 99.00 999 1022.3  21.9  22.7 999.0 99.0 99.00
2019 03 09 08 12  67  7.7 10.0 99.00 99.00 99.00 999 1022.3  21.9  22.7 999.0 99.0 99.00
2019 03 09 08 18  70  8.8 10.6 99.00 99.00 99.00 999 1022.3  21.9  22.7 999.0 99.0 99.00
2019 03 09 08 24  77  5.8  9.7 99.00 99.00 99.00 999 1022.3  22.0  22.7 999.0 99.0 99.00
2019 03 09 08 30  73  7.1  9.4 99.00 99.00 99.00 999 1022.3  22.0  22.7 999.0 99.0 99.00
2019 03 09 08 36  71  7.5  9.1 99.00 99.00 99.00 999 1022.3  21.9  22.6 999.0 99.0 99.00
2019 03 09 08 42  82  7.0  9.8 99.00 99.00 99.00 999 1022.2  21.9  22.6 999.0 99.0 99.00
2019 03 09 08 48  75  7.9  9.4 99.00 99.00 99.00 999 1022.1  21.9  22.6 999.0 99.0 99.00
2019 03 09 08 54  79  7.3  9.5 99.00 99.00 99.00 999 1022.1  21.8  22.6 999.0 99.0 99.00
2019 03 09 09 00  76  7.7  9.4 99.00 99.00 99.00 999 1022.1  21.8  22.6 999.0 99.0 99.00
2019 03 09 09 06  75  7.3  9.9 99.00 99.00 99.00 999 1022.1  21.9  22.6 999.0 99.0 99.00
2019 03 09 09 12  75  7.9 10.2 99.00 99.00 99.00 999 1022.1  21.8  22.6 999.0 99.0 99.00
2019 03 09 09 18  76  6.2  8.6 99.00 99.00 99.00 999 1022.1  21.9  22.5 999.0 99.0 99.00
2019 03 09 09 24  72  7.7  9.2 99.00 99.00 99.00 999 1022.0  21.9  22.5 999.0 99.0 99.00
2019 03 09 09 30  75  7.0  8.9 99.00 99.00 99.00 999 1022.0  21.9  22.5 999.0 99.0 99.00
2019 03 09 09 36  70  6.0  8.0 99.00 99.00 99.00 999 1021.9  21.9  22.5 999.0 99.0 99.00
2019 03 09 09 42  66  6.9  8.5 99.00 99.00 99.00 999 1021.9  22.0  22.5 999.0 99.0 99.00
2019 03 09 09 48  67  7.7  8.8 99.00 99.00 99.00 999 1021.9  21.8  22.5 999.0 99.0 99.00
2019 03 09 09 54  73  6.6  8.7 99.00 99.00 99.00 999 1021.9  22.0  22.4 999.0 99.0 99.00
2019 03 09 10 00  67  7.3  8.7 99.00 99.00 99.00 999 1021.9  21.9  22.4 999.0 99.0 99.00
2019 03 09 10 06  71  7.5  8.8 99.00 99.00 99.00 999 1021.9  21.9  22.4 999.0 99.0 99.00
2019 03 09 10 12  64  7.9  9.2 99.00 99.00 99.00 999 1021.9  22.0  22.4 999.0 99.0 99.00
2019 03 09 10 18  64  7.7  9.5 99.00 99.00 99.00 999 1021.8  22.0  22.4 999.0 99.0 99.00
2019 03 09 10 24  67  7.7  9.1 99.00 99.00 99.00 999 1021.8  22.0  22.4 999.0 99.0 99.00
2019 03 09 10 30  64  7.8  9.9 99.00 99.00 99.00 999 1021.8  21.9  22.4 999.0 99.0 99.00
2019 03 09 10 36  66  6.6  9.5 99.00 99.00 99.00 999 1021.8  22.0  22.4 999.0 99.0 99.00
2019 03 09 10 42  71  7.0  9.4 99.00 99.00 99.00 999 1021.8  21.9  22.4 999.0 99.0 99.00
2019 03 09 10 48  68  7.2  8.7 99.00 99.00 99.00 999 1021.7  21.9  22.3 999.0 99.0 99.00
2019 03 09 10 54  52  6.3  7.9 99.00 99.00 99.00 999 1021.5  21.8  22.3 999.0 99.0 99.00
2019 03 09 11 00  61  6.7  8.2 99.00 99.00 99.00 999 1021.6  21.7  22.3 999.0 99.0 99.00
2019 03 09 11 06  59  7.4  9.1 99.00 99.00 99.00 999 1021.7  21.7  22.3 999.0 99.0 99.00
2019 03 09 11 18  57  7.1  9.4 99.00 99.00 99.00 999 1021.6  21.8  22.3 999.0 99.0 99.00
2019 03 09 11 24  67  6.9  9.1 99.00 99.00 99.00 999 1021.6  21.6  22.3 999.0 99.0 99.00
2019 03 09 11 30  70  7.0  9.4 99.00 99.00 99.00 999 1021.5  21.7  22.3 999.0 99.0 99.00
2019 03 09 11 36  64  7.1  9.0 99.00 99.00 99.00 999 1021.5  21.8  22.3 999.0 99.0 99.00
2019 03 09 11 42  75  6.3  8.6 99.00 99.00 99.00 999 1021.4  21.8  22.3 999.0 99.0 99.00
2019 03 09 11 48  64  6.4  7.9 99.00 99.00 99.00 999 1021.3  21.9  22.3 999.0 99.0 99.00
2019 03 09 11 54  74  6.5  8.1 99.00 99.00 99.00 999 1021.2  21.8  22.3 999.0 99.0 99.00
2019 03 09 12 00  62  6.1  8.5 99.00 99.00 99.00 999 1021.1  21.9  22.3 999.0 99.0 99.00
2019 03 09 12 06  66  6.4  8.0 99.00 99.00 99.00 999 1021.1  21.8  22.3 999.0 99.0 99.00
2019 03 09 12 12  67  6.2  9.0 99.00 99.00 99.00 999 1021.1  21.9  22.3 999.0 99.0 99.00
2019 03 09 12 18  57  6.9  8.0 99.00 99.00 99.00 999 1021.0  21.9  22.3 999.0 99.0 99.00
2019 03 09 12 24  63  4.9  7.0 99.00 99.00 99.00 999 1021.0  21.8  22.3 999.0 99.0 99.00
2019 03 09 12 30  65  4.9  7.6 99.00 99.00 99.00 999 1021.0  21.9  22.3 999.0 99.0 99.00
2019 03 09 12 36  67  5.8  7.4 99.00 99.00 99.00 999 1021.0  21.9  22.3 999.0 99.0 99.00
2019 03 09 12 42  67  5.6  8.2 99.00 99.00 99.00 999 1020.9  22.0  22.3 999.0 99.0 99.00
2019 03 09 12 48  67  5.5  8.3 99.00 99.00 99.00 999 1020.9  21.9  22.3 999.0 99.0 99.00
2019 03 09 12 54  71  6.5  7.9 99.00 99.00 99.00 999 1020.9  22.0  22.3 999.0 99.0 99.00
2019 03 09 13 00  70  6.7  8.1 99.00 99.00 99.00 999 1020.8  21.9  22.3 999.0 99.0 99.00
2019 03 09 13 06  63  5.6  8.1 99.00 99.00 99.00 999 1020.8  22.0  22.3 999.0 99.0 99.00
2019 03 09 13 12  67  6.3  8.4 99.00 99.00 99.00 999 1020.8  21.9  22.3 999.0 99.0 99.00
2019 03 09 13 18  66  5.3  8.1 99.00 99.00 99.00 999 1020.7  22.0  22.3 999.0 99.0 99.00
2019 03 09 13 24  69  5.9  6.8 99.00 99.00 99.00 999 1020.7  21.9  22.3 999.0 99.0 99.00
2019 03 09 13 30  64  5.2  7.4 99.00 99.00 99.00 999 1020.6  22.0  22.3 999.0 99.0 99.00
2019 03 09 13 36  58  5.5  7.2 99.00 99.00 99.00 999 1020.6  21.8  22.3 999.0 99.0 99.00
2019 03 09 13 42  73  5.8  7.5 99.00 99.00 99.00 999 1020.6  22.0  22.3 999.0 99.0 99.00
2019 03 09 13 48  62  6.5  8.2 99.00 99.00 99.00 999 1020.5  21.9  22.3 999.0 99.0 99.00
2019 03 09 13 54  60  5.9  8.3 99.00 99.00 99.00 999 1020.4  21.8  22.3 999.0 99.0 99.00
2019 03 09 14 00  64  6.4  7.9 99.00 99.00 99.00 999 1020.4  21.9  22.3 999.0 99.0 99.00
2019 03 09 14 06  73  6.5  7.6 99.00 99.00 99.00 999 1020.4  21.9  22.2 999.0 99.0 99.00
2019 03 09 14 12  70  6.0  7.2 99.00 99.00 99.00 999 1020.4  21.8  22.2 999.0 99.0 99.00
2019 03 09 14 18  62  4.9  6.5 99.00 99.00 99.00 999 1020.4  21.8  22.2 999.0 99.0 99.00
2019 03 09 14 24  65  6.9  8.0 99.00 99.00 99.00 999 1020.4  21.8  22.2 999.0 99.0 99.00
2019 03 09 14 30  70  5.5  7.3 99.00 99.00 99.00 999 1020.4  21.8  22.2 999.0 99.0 99.00
2019 03 09 14 36  59  5.2  7.0 99.00 99.00 99.00 999 1020.4  21.9  22.2 999.0 99.0 99.00
2019 03 09 14 42  60  6.6  7.6 99.00 99.00 99.00 999 1020.5  21.9  22.2 999.0 99.0 99.00
2019 03 09 14 48  67  9.7 11.8 99.00 99.00 99.00 999 1020.5  21.6  22.2 999.0 99.0 99.00
2019 03 09 14 54  57  9.2 11.9 99.00 99.00 99.00 999 1020.6  20.6  22.2 999.0 99.0 99.00
2019 03 09 15 00  46  5.8 10.1 99.00 99.00 99.00 999 1020.7  20.2  22.2 999.0 99.0 99.00
2019 03 09 15 06  38  4.5  5.8 99.00 99.00 99.00 999 1020.6  20.0  22.2 999.0 99.0 99.00
2019 03 09 15 12  39  3.4  4.5 99.00 99.00 99.00 999 1020.5  20.3  22.2 999.0 99.0 99.00
2019 03 09 15 18  44  3.4  4.3 99.00 99.00 99.00 999 1020.5  20.5  22.2 999.0 99.0 99.00
2019 03 09 15 24  51  3.6  4.7 99.00 99.00 99.00 999 1020.5  20.8  22.2 999.0 99.0 99.00
2019 03 09 15 30  54  5.6  6.7 99.00 99.00 99.00 999 1020.5  21.0  22.2 999.0 99.0 99.00
2019 03 09 15 36  52  6.2  7.6 99.00 99.00 99.00 999 1020.5  21.3  22.2 999.0 99.0 99.00
2019 03 09 15 42  64  5.6  7.1 99.00 99.00 99.00 999 1020.5  21.3  22.2 999.0 99.0 99.00
2019 03 09 15 48  73  7.4  8.9 99.00 99.00 99.00 999 1020.5  21.6  22.2 999.0 99.0 99.00
2019 03 09 15 54  67  7.0  9.0 99.00 99.00 99.00 999 1020.5  21.6  22.2 999.0 99.0 99.00
2019 03 09 16 00  73  7.4  9.5 99.00 99.00 99.00 999 1020.5  21.7  22.2 999.0 99.0 99.00
2019 03 09 16 06  67  6.3  9.2 99.00 99.00 99.00 999 1020.5  21.6  22.2 999.0 99.0 99.00
2019 03 09 16 12  72  6.9  8.6 99.00 99.00 99.00 999 1020.5  21.6  22.2 999.0 99.0 99.00
2019 03 09 16 18  70  5.4  7.4 99.00 99.00 99.00 999 1020.6  21.5  22.2 999.0 99.0 99.00
2019 03 09 16 24  71  6.4  9.2 99.00 99.00 99.00 999 1020.6  21.6  22.2 999.0 99.0 99.00
2019 03 09 16 30  73  6.0  8.2 99.00 99.00 99.00 999 1020.7  21.6  22.2 999.0 99.0 99.00
2019 03 09 16 36  71  5.6  7.6 99.00 99.00 99.00 999 1020.7  21.6  22.2 999.0 99.0 99.00
2019 03 09 16 42  71  7.2  8.2 99.00 99.00 99.00 999 1020.8  21.7  22.2 999.0 99.0 99.00
2019 03 09 16 48  72  7.3  8.5 99.00 99.00 99.00 999 1020.9  21.6  22.2 999.0 99.0 99.00
2019 03 09 16 54  72  6.0  7.7 99.00 99.00 99.00 999 1021.0  21.5  22.2 999.0 99.0 99.00
2019 03 09 17 00  73  5.8  7.2 99.00 99.00 99.00 999 1021.1  21.7  22.2 999.0 99.0 99.00
2019 03 09 17 06  69  5.1  5.9 99.00 99.00 99.00 999 1021.1  21.6  22.2 999.0 99.0 99.00
2019 03 09 17 12  73  5.2  6.9 99.00 99.00 99.00 999 1021.2  21.8  22.2 999.0 99.0 99.00
2019 03 09 17 18  75  5.2  6.4 99.00 99.00 99.00 999 1021.3  21.7  22.2 999.0 99.0 99.00
2019 03 09 17 24  69  5.6  6.3 99.00 99.00 99.00 999 1021.4  21.6  22.2 999.0 99.0 99.00
2019 03 09 17 30  74  5.6  7.2 99.00 99.00 99.00 999 1021.5  21.7  22.2 999.0 99.0 99.00
2019 03 09 17 36  68  6.9  8.2 99.00 99.00 99.00 999 1021.6  21.8  22.2 999.0 99.0 99.00
2019 03 09 17 42  69  7.0  8.3 99.00 99.00 99.00 999 1021.7  21.8  22.2 999.0 99.0 99.00
2019 03 09 17 48  69  6.6  8.6 99.00 99.00 99.00 999 1021.8  21.7  22.1 999.0 99.0 99.00
2019 03 09 17 54  76  5.1  8.5 99.00 99.00 99.00 999 1021.9  21.7  22.1 999.0 99.0 99.00
2019 03 09 18 00  76  7.4  8.8 99.00 99.00 99.00 999 1021.9  21.8  22.1 999.0 99.0 99.00
2019 03 09 18 06  75  5.8  8.3 99.00 99.00 99.00 999 1022.0  22.0  22.1 999.0 99.0 99.00
2019 03 09 18 12  73  6.0  7.7 99.00 99.00 99.00 999 1022.0  22.1  22.1 999.0 99.0 99.00
2019 03 09 18 18  68  6.5  8.6 99.00 99.00 99.00 999 1022.1  21.9  22.1 999.0 99.0 99.00
2019 03 09 18 24  78  6.8  8.5 99.00 99.00 99.00 999 1022.1  22.2  22.1 999.0 99.0 99.00
2019 03 09 18 30  82  6.1  8.4 99.00 99.00 99.00 999 1022.1  22.1  22.1 999.0 99.0 99.00
2019 03 09 18 36  81  5.7  8.2 99.00 99.00 99.00 999 1022.1  22.5  22.1 999.0 99.0 99.00
2019 03 09 18 42  66  6.5  8.8 99.00 99.00 99.00 999 1022.2  22.5  22.1 999.0 99.0 99.00
2019 03 09 18 48  68  6.0  8.5 99.00 99.00 99.00 999 1022.2  22.4  22.1 999.0 99.0 99.00
2019 03 09 18 54  75  6.7  9.1 99.00 99.00 99.00 999 1022.2  22.6  22.1 999.0 99.0 99.00
2019 03 09 19 00  64  5.8  7.2 99.00 99.00 99.00 999 1022.2  22.6  22.1 999.0 99.0 99.00
2019 03 09 19 06  71  6.5  8.4 99.00 99.00 99.00 999 1022.2  22.7  22.1 999.0 99.0 99.00
2019 03 09 19 12  69  6.2  7.7 99.00 99.00 99.00 999 1022.2  22.8  22.1 999.0 99.0 99.00
2019 03 09 19 18  73  5.8  8.4 99.00 99.00 99.00 999 1022.2  22.7  22.2 999.0 99.0 99.00
2019 03 09 19 24  76  5.1  8.5 99.00 99.00 99.00 999 1022.2  23.0  22.2 999.0 99.0 99.00
2019 03 09 19 30  63  7.1  8.9 99.00 99.00 99.00 999 1022.2  23.1  22.2 999.0 99.0 99.00
2019 03 09 19 36  73  7.4 10.1 99.00 99.00 99.00 999 1022.3  22.7  22.2 999.0 99.0 99.00
2019 03 09 19 42  87  6.4  9.7 99.00 99.00 99.00 999 1022.4  22.7  22.2 999.0 99.0 99.00
2019 03 09 19 48  78  6.8 11.4 99.00 99.00 99.00 999 1022.5  22.7  22.2 999.0 99.0 99.00
2019 03 09 19 54  50  7.1  8.6 99.00 99.00 99.00 999 1022.6  22.5  22.2 999.0 99.0 99.00
2019 03 09 20 00  47  6.5  8.3 99.00 99.00 99.00 999 1022.6  22.0  22.2 999.0 99.0 99.00
2019 03 09 20 06  53  7.0  8.8 99.00 99.00 99.00 999 1022.6  22.0  22.2 999.0 99.0 99.00
2019 03 09 20 12  56  6.2  7.4 99.00 99.00 99.00 999 1022.6  22.4  22.2 999.0 99.0 99.00
2019 03 09 20 18  45  5.0  6.9 99.00 99.00 99.00 999 1022.5  22.4  22.2 999.0 99.0 99.00
2019 03 09 20 24  63  7.9 10.1 99.00 99.00 99.00 999 1022.5  22.4  22.2 999.0 99.0 99.00
2019 03 09 20 30  69  7.8  9.7 99.00 99.00 99.00 999 1022.5  22.5  22.2 999.0 99.0 99.00
2019 03 09 20 36  70  8.5  9.7 99.00 99.00 99.00 999 1022.5  22.5  22.2 999.0 99.0 99.00
2019 03 09 20 42  63  7.0 10.7 99.00 99.00 99.00 999 1022.5  22.5  22.2 999.0 99.0 99.00
2019 03 09 20 48  71  6.2  9.0 99.00 99.00 99.00 999 1022.5  22.4  22.2 999.0 99.0 99.00
2019 03 09 20 54  70  6.8  8.0 99.00 99.00 99.00 999 1022.4  22.3  22.2 999.0 99.0 99.00
2019 03 09 21 00  62  4.8  8.3 99.00 99.00 99.00 999 1022.4  22.6  22.2 999.0 99.0 99.00
2019 03 09 21 06  57  5.4  8.4 99.00 99.00 99.00 999 1022.3  22.5  22.2 999.0 99.0 99.00
2019 03 09 21 12  71  6.9  8.3 99.00 99.00 99.00 999 1022.3  22.8  22.3 999.0 99.0 99.00
2019 03 09 21 18  64  6.2 10.4 99.00 99.00 99.00 999 1022.2  23.1  22.3 999.0 99.0 99.00
2019 03 09 21 24  77  6.6  9.3 99.00 99.00 99.00 999 1022.2  22.9  22.3 999.0 99.0 99.00
2019 03 09 21 30  58  6.1  7.9 99.00 99.00 99.00 999 1022.2  22.9  22.3 999.0 99.0 99.00
2019 03 09 21 36  56  5.9  8.9 99.00 99.00 99.00 999 1022.1  22.9  22.3 999.0 99.0 99.00
2019 03 09 21 42  60  6.1  7.7 99.00 99.00 99.00 999 1022.0  22.8  22.3 999.0 99.0 99.00
2019 03 09 21 48  59  6.0  8.7 99.00 99.00 99.00 999 1021.8  22.8  22.3 999.0 99.0 99.00
2019 03 09 21 54  74  8.3 10.7 99.00 99.00 99.00 999 1021.7  22.6  22.3 999.0 99.0 99.00
2019 03 09 22 00  58  8.7 10.7 99.00 99.00 99.00 999 1021.7  22.7  22.3 999.0 99.0 99.00
2019 03 09 22 06  56  7.9 10.6 99.00 99.00 99.00 999 1021.7  22.8  22.3 999.0 99.0 99.00
2019 03 09 22 12  68  7.1 10.0 99.00 99.00 99.00 999 1021.7  22.9  22.3 999.0 99.0 99.00
2019 03 09 22 18  66  7.7  9.3 99.00 99.00 99.00 999 1021.6  23.0  22.4 999.0 99.0 99.00
2019 03 09 22 24  64  7.8  9.4 99.00 99.00 99.00 999 1021.5  22.8  22.4 999.0 99.0 99.00
2019 03 09 22 30  55  8.6  9.8 99.00 99.00 99.00 999 1021.5  22.6  22.4 999.0 99.0 99.00
2019 03 09 22 36  62  7.0 10.3 99.00 99.00 99.00 999 1021.3  22.7  22.4 999.0 99.0 99.00
2019 03 09 22 42  67  6.6  9.1 99.00 99.00 99.00 999 1021.2  22.8  22.4 999.0 99.0 99.00
2019 03 09 22 48  53  6.9  9.3 99.00 99.00 99.00 999 1021.0  22.6  22.4 999.0 99.0 99.00
2019 03 09 22 54  70  7.9 10.3 99.00 99.00 99.00 999 1021.1  22.6  22.4 999.0 99.0 99.00
2019 03 09 23 00  55  7.9 10.1 99.00 99.00 99.00 999 1021.1  22.8  22.5 999.0 99.0 99.00
2019 03 09 23 06  69  7.6 10.2 99.00 99.00 99.00 999 1021.0  22.7  22.5 999.0 99.0 99.00
2019 03 09 23 12  69  7.6  9.6 99.00 99.00 99.00 999 1020.9  22.8  22.5 999.0 99.0 99.00
2019 03 09 23 18  71  6.7  9.3 99.00 99.00 99.00 999 1020.7  23.0  22.5 999.0 99.0 99.00
2019 03 09 23 24  59  7.4  9.1 99.00 99.00 99.00 999 1020.4  22.9  22.5 999.0 99.0 99.00
2019 03 09 23 30  76  6.8  8.9 99.00 99.00 99.00 999 1020.4  22.6  22.5 999.0 99.0 99.00
2019 03 09 23 36  68  7.1  9.2 99.00 99.00 99.00 999 1020.3  22.7  22.5 999.0 99.0 99.00
2019 03 09 23 42  59  7.2  8.9 99.00 99.00 99.00 999 1020.2  22.6  22.5 999.0 99.0 99.00
2019 03 09 23 48  60  5.5  8.6 99.00 99.00 99.00 999 1020.2  22.7  22.5 999.0 99.0 99.00
2019 03 09 23 54  59  5.8  8.3 99.00 99.00 99.00 999 1020.2  23.1  22.5 999.0 99.0 99.00
2019 03 10 00 00  56  7.5  9.5 99.00 99.00 99.00 999 1020.1  22.9  22.5 999.0 99.0 99.00
2019 03 10 00 06  58  7.6  9.3 99.00 99.00 99.00 999 1020.0  22.9  22.5 999.0 99.0 99.00
2019 03 10 00 12  70  6.4  8.7 99.00 99.00 99.00 999 1019.9  22.8  22.6 999.0 99.0 99.00
2019 03 10 00 18  73  6.7  8.6 99.00 99.00 99.00 999 1020.0  22.9  22.6 999.0 99.0 99.00
2019 03 10 00 24  71  5.8  9.1 99.00 99.00 99.00 999 1019.9  23.0  22.6 999.0 99.0 99.00
2019 03 10 00 30  51  7.1  8.8 99.00 99.00 99.00 999 1019.8  22.8  22.7 999.0 99.0 99.00
2019 03 10 00 36  74  6.8  9.8 99.00 99.00 99.00 999 1019.8  22.6  22.6 999.0 99.0 99.00
2019 03 10 00 42  73  6.0  8.9 99.00 99.00 99.00 999 1019.8  22.6  22.7 999.0 99.0 99.00
